Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2016-10-05,15.45,16.13,15.28,15.98,207544.0,0.0,1.0,15.45,16.13,15.28,15.98,207544.0
2016-10-06,15.9,16.0375,15.87,15.91,76195.0,0.0,1.0,15.9,16.0375,15.87,15.91,76195.0
2016-10-07,15.85,15.95,15.49,15.85,138148.0,0.0,1.0,15.85,15.95,15.49,15.85,138148.0
2016-10-10,15.72,16.11,15.72,15.89,237583.0,0.0,1.0,15.72,16.11,15.72,15.89,237583.0
2016-10-11,15.84,15.84,15.32,15.63,154353.0,0.0,1.0,15.84,15.84,15.32,15.63,154353.0
2016-10-12,15.69,16.2,15.46,15.98,113738.0,0.0,1.0,15.69,16.2,15.46,15.98,113738.0
2016-10-13,15.77,16.05,15.62,15.92,110141.0,0.0,1.0,15.77,16.05,15.62,15.92,110141.0
2016-10-14,16.01,16.43,15.89,16.19,149031.0,0.0,1.0,16.01,16.43,15.89,16.19,149031.0
2016-10-17,16.05,16.05,15.8,16.0,73458.0,0.0,1.0,16.05,16.05,15.8,16.0,73458.0
2016-10-18,16.0,17.0,16.0,16.5,186625.0,0.0,1.0,16.0,17.0,16.0,16.5,186625.0
2016-10-19,16.45,17.05,16.4,16.55,168532.0,0.0,1.0,16.45,17.05,16.4,16.55,168532.0
2016-10-20,16.4,17.375,16.25,17.15,170240.0,0.0,1.0,16.4,17.375,16.25,17.15,170240.0
2016-10-21,16.9,17.4,16.9,17.2,91950.0,0.0,1.0,16.9,17.4,16.9,17.2,91950.0
2016-10-24,17.25,17.3,16.95,17.15,100131.0,0.0,1.0,17.25,17.3,16.95,17.15,100131.0
2016-10-25,17.05,17.15,16.85,17.15,68431.0,0.0,1.0,17.05,17.15,16.85,17.15,68431.0
2016-10-26,17.0,17.15,16.9,16.95,128242.0,0.0,1.0,17.0,17.15,16.9,16.95,128242.0
2016-10-27,17.0,17.2,16.85,16.95,53775.0,0.0,1.0,17.0,17.2,16.85,16.95,53775.0
2016-10-28,16.85,17.05,16.85,16.95,92697.0,0.0,1.0,16.85,17.05,16.85,16.95,92697.0
2016-10-31,17.1,17.8,17.095,17.75,222342.0,0.0,1.0,17.1,17.8,17.095,17.75,222342.0
2016-11-01,17.65,17.75,17.25,17.65,117186.0,0.0,1.0,17.65,17.75,17.25,17.65,117186.0
2016-11-02,17.6,17.6,16.8,17.2,124326.0,0.0,1.0,17.6,17.6,16.8,17.2,124326.0
2016-11-03,17.25,17.5,17.05,17.1,84200.0,0.0,1.0,17.25,17.5,17.05,17.1,84200.0
2016-11-04,17.1,17.6,16.95,17.05,112092.0,0.0,1.0,17.1,17.6,16.95,17.05,112092.0
2016-11-07,17.6,17.9,17.2,17.75,119020.0,0.0,1.0,17.6,17.9,17.2,17.75,119020.0
2016-11-08,17.7,18.0,17.5,18.0,202699.0,0.0,1.0,17.7,18.0,17.5,18.0,202699.0
2016-11-09,17.6,18.85,17.45,18.75,290906.0,0.0,1.0,17.6,18.85,17.45,18.75,290906.0
2016-11-10,18.55,18.75,18.2,18.35,431463.0,0.0,1.0,18.55,18.75,18.2,18.35,431463.0
2016-11-11,17.35,18.1,17.3,18.0,330977.0,0.0,1.0,17.35,18.1,17.3,18.0,330977.0
2016-11-14,18.0,18.0,15.2,15.45,439955.0,0.0,1.0,18.0,18.0,15.2,15.45,439955.0
2016-11-15,15.3,15.35,15.0,15.25,164759.0,0.0,1.0,15.3,15.35,15.0,15.25,164759.0
2016-11-16,15.25,16.75,15.1,16.65,354441.0,0.0,1.0,15.25,16.75,15.1,16.65,354441.0
2016-11-17,16.75,16.975,16.1,16.2,188618.0,0.0,1.0,16.75,16.975,16.1,16.2,188618.0
2016-11-18,16.3,16.35,15.75,15.95,146574.0,0.0,1.0,16.3,16.35,15.75,15.95,146574.0
2016-11-21,16.0,16.0,15.4,15.7,221040.0,0.0,1.0,16.0,16.0,15.4,15.7,221040.0
2016-11-22,15.85,16.2,15.125,15.35,214332.0,0.0,1.0,15.85,16.2,15.125,15.35,214332.0
2016-11-23,15.4,15.45,15.05,15.35,207911.0,0.0,1.0,15.4,15.45,15.05,15.35,207911.0
2016-11-25,15.35,15.75,15.35,15.7,55952.0,0.0,1.0,15.35,15.75,15.35,15.7,55952.0
2016-11-28,15.5,15.5,14.95,15.0,227498.0,0.0,1.0,15.5,15.5,14.95,15.0,227498.0
2016-11-29,14.95,15.25,14.75,14.75,117839.0,0.0,1.0,14.95,15.25,14.75,14.75,117839.0
2016-11-30,14.7,15.0,14.0,14.05,265793.0,0.0,1.0,14.7,15.0,14.0,14.05,265793.0
2016-12-01,14.15,14.35,12.95,13.05,296624.0,0.0,1.0,14.15,14.35,12.95,13.05,296624.0
2016-12-02,13.05,14.0,13.0,13.6,225399.0,0.0,1.0,13.05,14.0,13.0,13.6,225399.0
2016-12-05,13.65,14.3,13.35,13.6,261267.0,0.0,1.0,13.65,14.3,13.35,13.6,261267.0
2016-12-06,13.65,14.0,13.35,13.85,140569.0,0.0,1.0,13.65,14.0,13.35,13.85,140569.0
2016-12-07,13.55,14.0,13.1,13.8,263891.0,0.0,1.0,13.55,14.0,13.1,13.8,263891.0
2016-12-08,13.8,16.4,13.15,15.35,615644.0,0.0,1.0,13.8,16.4,13.15,15.35,615644.0
2016-12-09,15.75,17.3,15.5,15.6,754681.0,0.0,1.0,15.75,17.3,15.5,15.6,754681.0
2016-12-12,15.6,16.05,15.075,15.25,190025.0,0.0,1.0,15.6,16.05,15.075,15.25,190025.0
2016-12-13,15.4,15.4,14.29,14.9,404537.0,0.0,1.0,15.4,15.4,14.29,14.9,404537.0
2016-12-14,14.9,15.05,13.75,14.0,364216.0,0.0,1.0,14.9,15.05,13.75,14.0,364216.0
2016-12-15,14.15,14.3,13.55,14.0,408139.0,0.0,1.0,14.15,14.3,13.55,14.0,408139.0
2016-12-16,13.9,14.2,13.6,13.7,369536.0,0.0,1.0,13.9,14.2,13.6,13.7,369536.0
2016-12-19,13.75,13.945,13.55,13.55,170703.0,0.0,1.0,13.75,13.945,13.55,13.55,170703.0
2016-12-20,13.6,13.9,13.35,13.7,223835.0,0.0,1.0,13.6,13.9,13.35,13.7,223835.0
2016-12-21,13.6,13.8,13.05,13.25,247947.0,0.0,1.0,13.6,13.8,13.05,13.25,247947.0
2016-12-22,13.2,13.35,12.85,13.3,287152.0,0.0,1.0,13.2,13.35,12.85,13.3,287152.0
2016-12-23,13.25,13.595,12.75,13.15,375840.0,0.0,1.0,13.25,13.595,12.75,13.15,375840.0
2016-12-27,13.2,13.3,12.45,12.65,407116.0,0.0,1.0,13.2,13.3,12.45,12.65,407116.0
2016-12-28,12.75,13.25,12.65,13.2,193489.0,0.0,1.0,12.75,13.25,12.65,13.2,193489.0
2016-12-29,13.2,13.35,12.75,13.0,169555.0,0.0,1.0,13.2,13.35,12.75,13.0,169555.0
2016-12-30,12.95,13.25,12.8,13.05,286691.0,0.0,1.0,12.95,13.25,12.8,13.05,286691.0
2017-01-03,13.35,13.4,12.65,12.75,195290.0,0.0,1.0,13.35,13.4,12.65,12.75,195290.0
2017-01-04,12.8,12.95,11.85,12.5,539036.0,0.0,1.0,12.8,12.95,11.85,12.5,539036.0
2017-01-05,12.5,12.6,11.7,11.95,318705.0,0.0,1.0,12.5,12.6,11.7,11.95,318705.0
2017-01-06,12.05,12.05,11.475,11.9,299552.0,0.0,1.0,12.05,12.05,11.475,11.9,299552.0
2017-01-09,11.85,11.9,11.3,11.6,264558.0,0.0,1.0,11.85,11.9,11.3,11.6,264558.0
2017-01-10,11.7,11.8,10.75,11.2,496765.0,0.0,1.0,11.7,11.8,10.75,11.2,496765.0
2017-01-11,11.25,12.1,11.15,12.0,456274.0,0.0,1.0,11.25,12.1,11.15,12.0,456274.0
2017-01-12,12.0,12.045,11.3,11.45,301442.0,0.0,1.0,12.0,12.045,11.3,11.45,301442.0
2017-01-13,11.5,11.8,11.45,11.45,270062.0,0.0,1.0,11.5,11.8,11.45,11.45,270062.0
2017-01-17,11.3,11.6,11.15,11.45,271088.0,0.0,1.0,11.3,11.6,11.15,11.45,271088.0
2017-01-18,11.5,11.6,11.2,11.35,174637.0,0.0,1.0,11.5,11.6,11.2,11.35,174637.0
2017-01-19,11.35,11.9,11.35,11.55,253505.0,0.0,1.0,11.35,11.9,11.35,11.55,253505.0
2017-01-20,11.55,11.7,11.2,11.35,187052.0,0.0,1.0,11.55,11.7,11.2,11.35,187052.0
2017-01-23,11.3,11.7,11.3,11.45,160931.0,0.0,1.0,11.3,11.7,11.3,11.45,160931.0
2017-01-24,11.4,11.775,11.35,11.75,160025.0,0.0,1.0,11.4,11.775,11.35,11.75,160025.0
2017-01-25,11.8,12.15,11.75,12.1,221261.0,0.0,1.0,11.8,12.15,11.75,12.1,221261.0
2017-01-26,12.0,12.15,11.7,11.8,188042.0,0.0,1.0,12.0,12.15,11.7,11.8,188042.0
2017-01-27,11.85,12.2,11.8,12.0,186500.0,0.0,1.0,11.85,12.2,11.8,12.0,186500.0
2017-01-30,11.9,12.0,11.55,11.7,148705.0,0.0,1.0,11.9,12.0,11.55,11.7,148705.0
2017-01-31,11.75,12.2,11.55,11.9,189108.0,0.0,1.0,11.75,12.2,11.55,11.9,189108.0
2017-02-01,11.95,12.3,11.7,11.9,142446.0,0.0,1.0,11.95,12.3,11.7,11.9,142446.0
2017-02-02,11.95,12.3,11.875,12.1,116727.0,0.0,1.0,11.95,12.3,11.875,12.1,116727.0
2017-02-03,12.15,12.3,11.9,11.95,101343.0,0.0,1.0,12.15,12.3,11.9,11.95,101343.0
2017-02-06,11.9,12.0,11.65,11.75,155118.0,0.0,1.0,11.9,12.0,11.65,11.75,155118.0
2017-02-07,11.75,11.9,11.7,11.7,110498.0,0.0,1.0,11.75,11.9,11.7,11.7,110498.0
2017-02-08,11.65,11.9,11.5,11.8,105099.0,0.0,1.0,11.65,11.9,11.5,11.8,105099.0
2017-02-09,11.8,12.0,11.75,11.9,86476.0,0.0,1.0,11.8,12.0,11.75,11.9,86476.0
2017-02-10,11.9,12.2,11.8,11.9,224630.0,0.0,1.0,11.9,12.2,11.8,11.9,224630.0
2017-02-13,12.0,12.35,11.85,11.9,182396.0,0.0,1.0,12.0,12.35,11.85,11.9,182396.0
2017-02-14,11.95,13.3,11.95,13.1,270647.0,0.0,1.0,11.95,13.3,11.95,13.1,270647.0
2017-02-15,13.2,13.2,12.25,12.3,272370.0,0.0,1.0,13.2,13.2,12.25,12.3,272370.0
2017-02-16,12.3,12.5,11.85,11.9,233043.0,0.0,1.0,12.3,12.5,11.85,11.9,233043.0
2017-02-17,11.95,12.5,11.9,12.5,170962.0,0.0,1.0,11.95,12.5,11.9,12.5,170962.0
2017-02-21,12.5,12.75,11.7,11.7,326322.0,0.0,1.0,12.5,12.75,11.7,11.7,326322.0
2017-02-22,11.7,12.15,11.55,12.05,178139.0,0.0,1.0,11.7,12.15,11.55,12.05,178139.0
2017-02-23,12.05,12.25,11.6,11.85,274054.0,0.0,1.0,12.05,12.25,11.6,11.85,274054.0
2017-02-24,11.65,11.85,11.4,11.5,211788.0,0.0,1.0,11.65,11.85,11.4,11.5,211788.0
2017-02-27,11.55,11.85,11.5,11.5,226512.0,0.0,1.0,11.55,11.85,11.5,11.5,226512.0
2017-02-28,11.35,11.85,11.35,11.5,229104.0,0.0,1.0,11.35,11.85,11.35,11.5,229104.0
2017-03-01,11.65,12.0,11.65,12.0,313717.0,0.0,1.0,11.65,12.0,11.65,12.0,313717.0
2017-03-02,12.0,12.1,11.8,11.8,310825.0,0.0,1.0,12.0,12.1,11.8,11.8,310825.0
2017-03-03,11.75,12.1,11.65,11.7,234236.0,0.0,1.0,11.75,12.1,11.65,11.7,234236.0
2017-03-06,11.6,12.0,11.5,11.75,227037.0,0.0,1.0,11.6,12.0,11.5,11.75,227037.0
2017-03-07,11.8,11.8,10.8,11.05,226519.0,0.0,1.0,11.8,11.8,10.8,11.05,226519.0
2017-03-08,11.0,11.05,9.1,9.65,1187030.0,0.0,1.0,11.0,11.05,9.1,9.65,1187030.0
2017-03-09,9.7,9.9,8.85,9.7,715632.0,0.0,1.0,9.7,9.9,8.85,9.7,715632.0
2017-03-10,9.7,10.45,9.6,10.2,708088.0,0.0,1.0,9.7,10.45,9.6,10.2,708088.0
2017-03-13,10.1,10.9,10.1,10.4,572437.0,0.0,1.0,10.1,10.9,10.1,10.4,572437.0
2017-03-14,10.15,10.2,9.15,10.0,550786.0,0.0,1.0,10.15,10.2,9.15,10.0,550786.0
2017-03-15,10.0,10.9,9.925,10.9,287642.0,0.0,1.0,10.0,10.9,9.925,10.9,287642.0
2017-03-16,10.8,11.25,10.6,11.0,673721.0,0.0,1.0,10.8,11.25,10.6,11.0,673721.0
2017-03-17,11.0,11.0,10.3,10.7,596256.0,0.0,1.0,11.0,11.0,10.3,10.7,596256.0
2017-03-20,10.65,10.85,10.4,10.75,184571.0,0.0,1.0,10.65,10.85,10.4,10.75,184571.0
2017-03-21,10.85,11.0,10.1,10.1,304782.0,0.0,1.0,10.85,11.0,10.1,10.1,304782.0
2017-03-22,10.15,10.3,9.0,9.7,661617.0,0.0,1.0,10.15,10.3,9.0,9.7,661617.0
2017-03-23,9.65,9.8,9.65,9.75,274586.0,0.0,1.0,9.65,9.8,9.65,9.75,274586.0
2017-03-24,9.8,10.7,9.6,10.35,870390.0,0.0,1.0,9.8,10.7,9.6,10.35,870390.0
2017-03-27,10.2,10.9,10.2,10.7,409931.0,0.0,1.0,10.2,10.9,10.2,10.7,409931.0
2017-03-28,10.6,11.0,10.45,10.55,434951.0,0.0,1.0,10.6,11.0,10.45,10.55,434951.0
2017-03-29,10.6,10.65,9.8,10.25,875699.0,0.0,1.0,10.6,10.65,9.8,10.25,875699.0
2017-03-30,10.25,10.35,9.9,10.1,272850.0,0.0,1.0,10.25,10.35,9.9,10.1,272850.0
2017-03-31,10.05,10.825,9.75,10.3,835139.0,0.0,1.0,10.05,10.825,9.75,10.3,835139.0
2017-04-03,10.35,10.45,9.8,9.95,385595.0,0.0,1.0,10.35,10.45,9.8,9.95,385595.0
2017-04-04,9.85,10.075,9.65,9.7,375783.0,0.0,1.0,9.85,10.075,9.65,9.7,375783.0
2017-04-05,9.7,9.9,8.9,9.05,564579.0,0.0,1.0,9.7,9.9,8.9,9.05,564579.0
2017-04-06,9.05,9.15,8.65,8.9,504375.0,0.0,1.0,9.05,9.15,8.65,8.9,504375.0
2017-04-07,8.8,9.65,8.8,9.45,481754.0,0.0,1.0,8.8,9.65,8.8,9.45,481754.0
2017-04-10,9.5,9.5,8.85,8.95,312472.0,0.0,1.0,9.5,9.5,8.85,8.95,312472.0
2017-04-11,8.95,9.95,8.925,9.15,1036266.0,0.0,1.0,8.95,9.95,8.925,9.15,1036266.0
2017-04-12,9.2,10.0,9.2,9.75,462409.0,0.0,1.0,9.2,10.0,9.2,9.75,462409.0
2017-04-13,9.75,9.875,9.5,9.65,252630.0,0.0,1.0,9.75,9.875,9.5,9.65,252630.0
2017-04-17,9.65,10.3,9.65,10.05,509793.0,0.0,1.0,9.65,10.3,9.65,10.05,509793.0
2017-04-18,9.95,10.45,9.6,9.65,437575.0,0.0,1.0,9.95,10.45,9.6,9.65,437575.0
2017-04-19,9.7,9.8,9.3,9.3,237820.0,0.0,1.0,9.7,9.8,9.3,9.3,237820.0
2017-04-20,9.35,9.6,9.3,9.45,231308.0,0.0,1.0,9.35,9.6,9.3,9.45,231308.0
2017-04-21,9.45,9.65,9.4,9.5,375111.0,0.0,1.0,9.45,9.65,9.4,9.5,375111.0
2017-04-24,9.65,10.0,9.6,9.9,281386.0,0.0,1.0,9.65,10.0,9.6,9.9,281386.0
2017-04-25,9.8,10.3,9.8,10.0,384430.0,0.0,1.0,9.8,10.3,9.8,10.0,384430.0
2017-04-26,10.05,10.3,9.9,10.15,685478.0,0.0,1.0,10.05,10.3,9.9,10.15,685478.0
2017-04-27,10.15,10.2,10.0,10.05,192406.0,0.0,1.0,10.15,10.2,10.0,10.05,192406.0
2017-04-28,10.1,10.1,9.75,9.95,275086.0,0.0,1.0,10.1,10.1,9.75,9.95,275086.0
2017-05-01,10.0,10.3,9.975,10.25,254198.0,0.0,1.0,10.0,10.3,9.975,10.25,254198.0
2017-05-02,10.25,10.45,10.1,10.2,398124.0,0.0,1.0,10.25,10.45,10.1,10.2,398124.0
2017-05-03,10.15,10.85,10.05,10.75,562952.0,0.0,1.0,10.15,10.85,10.05,10.75,562952.0
2017-05-04,10.75,10.775,10.55,10.65,369666.0,0.0,1.0,10.75,10.775,10.55,10.65,369666.0
2017-05-05,10.65,10.729,10.5,10.6,300943.0,0.0,1.0,10.65,10.729,10.5,10.6,300943.0
2017-05-08,10.65,10.9,10.5,10.6,393003.0,0.0,1.0,10.65,10.9,10.5,10.6,393003.0
2017-05-09,10.8,10.95,10.65,10.95,512742.0,0.0,1.0,10.8,10.95,10.65,10.95,512742.0
2017-05-10,10.95,11.15,10.7,10.95,626707.0,0.0,1.0,10.95,11.15,10.7,10.95,626707.0
2017-05-11,10.9,10.9,10.65,10.8,266220.0,0.0,1.0,10.9,10.9,10.65,10.8,266220.0
2017-05-12,10.85,10.9,10.65,10.85,199067.0,0.0,1.0,10.85,10.9,10.65,10.85,199067.0
2017-05-15,10.9,11.2,10.85,11.05,306433.0,0.0,1.0,10.9,11.2,10.85,11.05,306433.0
2017-05-16,11.1,11.1,10.75,10.9,191586.0,0.0,1.0,11.1,11.1,10.75,10.9,191586.0
2017-05-17,10.75,10.75,10.35,10.5,494373.0,0.0,1.0,10.75,10.75,10.35,10.5,494373.0
2017-05-18,10.5,10.75,10.05,10.7,518467.0,0.0,1.0,10.5,10.75,10.05,10.7,518467.0
2017-05-19,10.7,11.15,10.5,10.9,669752.0,0.0,1.0,10.7,11.15,10.5,10.9,669752.0
2017-05-22,10.95,11.9,10.95,11.85,619230.0,0.0,1.0,10.95,11.9,10.95,11.85,619230.0
2017-05-23,11.85,12.0,11.0,11.05,440183.0,0.0,1.0,11.85,12.0,11.0,11.05,440183.0
2017-05-24,11.1,11.275,10.8,11.2,213421.0,0.0,1.0,11.1,11.275,10.8,11.2,213421.0
2017-05-25,11.3,11.4,11.05,11.1,131672.0,0.0,1.0,11.3,11.4,11.05,11.1,131672.0
2017-05-26,11.0,11.0,10.1,10.25,416508.0,0.0,1.0,11.0,11.0,10.1,10.25,416508.0
2017-05-30,10.3,10.325,9.5,9.55,400004.0,0.0,1.0,10.3,10.325,9.5,9.55,400004.0
2017-05-31,9.65,9.85,9.3,9.6,218558.0,0.0,1.0,9.65,9.85,9.3,9.6,218558.0
2017-06-01,9.45,10.15,9.45,9.65,286071.0,0.0,1.0,9.45,10.15,9.45,9.65,286071.0
2017-06-02,9.55,9.85,9.3,9.4,220531.0,0.0,1.0,9.55,9.85,9.3,9.4,220531.0
2017-06-05,9.4,9.6,9.3,9.35,263579.0,0.0,1.0,9.4,9.6,9.3,9.35,263579.0
2017-06-06,9.3,9.6,9.05,9.4,263059.0,0.0,1.0,9.3,9.6,9.05,9.4,263059.0
2017-06-07,9.4,9.4,8.95,9.0,241870.0,0.0,1.0,9.4,9.4,8.95,9.0,241870.0
2017-06-08,9.0,9.1,8.75,8.8,325109.0,0.0,1.0,9.0,9.1,8.75,8.8,325109.0
2017-06-09,8.85,9.55,8.85,8.95,432053.0,0.0,1.0,8.85,9.55,8.85,8.95,432053.0
2017-06-12,9.0,9.5,9.0,9.45,208274.0,0.0,1.0,9.0,9.5,9.0,9.45,208274.0
2017-06-13,9.5,10.25,9.5,9.85,324034.0,0.0,1.0,9.5,10.25,9.5,9.85,324034.0
2017-06-14,9.8,10.15,9.75,10.0,197916.0,0.0,1.0,9.8,10.15,9.75,10.0,197916.0
2017-06-15,9.8,10.3,9.505,10.3,402503.0,0.0,1.0,9.8,10.3,9.505,10.3,402503.0
2017-06-16,10.15,10.65,10.05,10.6,1135838.0,0.0,1.0,10.15,10.65,10.05,10.6,1135838.0
2017-06-19,10.65,11.0,10.6205,10.8,296748.0,0.0,1.0,10.65,11.0,10.6205,10.8,296748.0
2017-06-20,10.75,11.1,10.7,10.75,327948.0,0.0,1.0,10.75,11.1,10.7,10.75,327948.0
2017-06-21,10.85,11.2,10.8,10.95,363450.0,0.0,1.0,10.85,11.2,10.8,10.95,363450.0
2017-06-22,11.0,11.05,10.4,10.6,190903.0,0.0,1.0,11.0,11.05,10.4,10.6,190903.0
2017-06-23,10.6,10.7,10.3,10.65,411283.0,0.0,1.0,10.6,10.7,10.3,10.65,411283.0
2017-06-26,10.7,11.35,10.45,11.15,229992.0,0.0,1.0,10.7,11.35,10.45,11.15,229992.0
2017-06-27,11.1,11.9,11.1,11.65,542315.0,0.0,1.0,11.1,11.9,11.1,11.65,542315.0
2017-06-28,11.9,12.0,11.45,11.7,473516.0,0.0,1.0,11.9,12.0,11.45,11.7,473516.0
2017-06-29,11.75,11.75,11.45,11.7,153143.0,0.0,1.0,11.75,11.75,11.45,11.7,153143.0
2017-06-30,11.5,11.8,11.25,11.45,407175.0,0.0,1.0,11.5,11.8,11.25,11.45,407175.0
2017-07-03,11.55,11.8,11.5,11.65,137240.0,0.0,1.0,11.55,11.8,11.5,11.65,137240.0
2017-07-05,11.6,11.85,11.45,11.8,235133.0,0.0,1.0,11.6,11.85,11.45,11.8,235133.0
2017-07-06,11.85,11.85,11.55,11.55,152224.0,0.0,1.0,11.85,11.85,11.55,11.55,152224.0
2017-07-07,11.6,11.6,11.25,11.55,178391.0,0.0,1.0,11.6,11.6,11.25,11.55,178391.0
2017-07-10,11.55,11.55,11.15,11.4,176278.0,0.0,1.0,11.55,11.55,11.15,11.4,176278.0
2017-07-11,11.45,11.8,11.25,11.65,327400.0,0.0,1.0,11.45,11.8,11.25,11.65,327400.0
2017-07-12,11.75,11.85,11.5,11.65,202507.0,0.0,1.0,11.75,11.85,11.5,11.65,202507.0
2017-07-13,11.65,11.85,11.5,11.8,158193.0,0.0,1.0,11.65,11.85,11.5,11.8,158193.0
2017-07-14,11.75,12.05,11.7,11.8,498772.0,0.0,1.0,11.75,12.05,11.7,11.8,498772.0
2017-07-17,11.9,12.0,11.85,11.9,194337.0,0.0,1.0,11.9,12.0,11.85,11.9,194337.0
2017-07-18,11.85,13.05,11.85,13.05,1353679.0,0.0,1.0,11.85,13.05,11.85,13.05,1353679.0
2017-07-19,13.1,14.4,12.95,13.9,1187835.0,0.0,1.0,13.1,14.4,12.95,13.9,1187835.0
2017-07-20,14.05,14.65,13.4,13.6,1098400.0,0.0,1.0,14.05,14.65,13.4,13.6,1098400.0
2017-07-21,13.95,13.95,10.55,13.5,1121183.0,0.0,1.0,13.95,13.95,10.55,13.5,1121183.0
2017-07-24,13.45,13.65,13.121,13.45,267070.0,0.0,1.0,13.45,13.65,13.121,13.45,267070.0
2017-07-25,13.6,13.95,13.4,13.5,259701.0,0.0,1.0,13.6,13.95,13.4,13.5,259701.0
2017-07-26,13.65,14.1,13.4,13.75,782442.0,0.0,1.0,13.65,14.1,13.4,13.75,782442.0
2017-07-27,13.75,13.75,12.5,13.05,585468.0,0.0,1.0,13.75,13.75,12.5,13.05,585468.0
2017-07-28,12.0,12.15,8.7,10.85,2003990.0,0.0,1.0,12.0,12.15,8.7,10.85,2003990.0
2017-07-31,10.6,10.75,9.75,10.0,532086.0,0.0,1.0,10.6,10.75,9.75,10.0,532086.0
2017-08-01,10.0,10.05,9.5,9.6,277870.0,0.0,1.0,10.0,10.05,9.5,9.6,277870.0
2017-08-02,9.6,9.6,8.65,8.7,875145.0,0.0,1.0,9.6,9.6,8.65,8.7,875145.0
2017-08-03,8.7,8.95,8.3,8.85,1389087.0,0.0,1.0,8.7,8.95,8.3,8.85,1389087.0
2017-08-04,8.95,9.2,8.05,8.2,1207747.0,0.0,1.0,8.95,9.2,8.05,8.2,1207747.0
2017-08-07,10.0,10.7,9.275,9.35,3278378.0,0.0,1.0,10.0,10.7,9.275,9.35,3278378.0
2017-08-08,9.4,10.1,8.9,9.4,1267586.0,0.0,1.0,9.4,10.1,8.9,9.4,1267586.0
2017-08-09,9.25,9.3,8.9,8.95,509171.0,0.0,1.0,9.25,9.3,8.9,8.95,509171.0
2017-08-10,8.9,8.9,8.15,8.15,600182.0,0.0,1.0,8.9,8.9,8.15,8.15,600182.0
2017-08-11,7.95,8.0,6.975,7.25,1356653.0,0.0,1.0,7.95,8.0,6.975,7.25,1356653.0
2017-08-14,7.35,7.45,6.725,7.1,1201162.0,0.0,1.0,7.35,7.45,6.725,7.1,1201162.0
2017-08-15,7.1,7.1,6.65,6.85,1395971.0,0.0,1.0,7.1,7.1,6.65,6.85,1395971.0
2017-08-16,6.9,8.4,6.9,7.5,1680990.0,0.0,1.0,6.9,8.4,6.9,7.5,1680990.0
2017-08-17,7.4,7.89,7.35,7.4,641385.0,0.0,1.0,7.4,7.89,7.35,7.4,641385.0
2017-08-18,7.45,7.45,7.0,7.2,507165.0,0.0,1.0,7.45,7.45,7.0,7.2,507165.0
2017-08-21,7.2,7.2,6.85,7.0,667815.0,0.0,1.0,7.2,7.2,6.85,7.0,667815.0
2017-08-22,7.1,7.3,6.9,7.25,757877.0,0.0,1.0,7.1,7.3,6.9,7.25,757877.0
2017-08-23,7.25,8.05,7.15,7.95,877001.0,0.0,1.0,7.25,8.05,7.15,7.95,877001.0
2017-08-24,7.8,8.7,7.8,8.5,978346.0,0.0,1.0,7.8,8.7,7.8,8.5,978346.0
2017-08-25,8.5,9.45,8.5,9.15,1238916.0,0.0,1.0,8.5,9.45,8.5,9.15,1238916.0
2017-08-28,9.25,10.0,9.25,9.75,1187226.0,0.0,1.0,9.25,10.0,9.25,9.75,1187226.0
2017-08-29,9.75,9.925,9.405,9.55,865555.0,0.0,1.0,9.75,9.925,9.405,9.55,865555.0
2017-08-30,9.55,10.15,9.55,10.1,614004.0,0.0,1.0,9.55,10.15,9.55,10.1,614004.0
2017-08-31,10.1,10.45,9.6,9.75,626623.0,0.0,1.0,10.1,10.45,9.6,9.75,626623.0
2017-09-01,9.7,13.1,9.7,12.25,2347040.0,0.0,1.0,9.7,13.1,9.7,12.25,2347040.0
2017-09-05,11.95,12.7,10.4,11.45,1181958.0,0.0,1.0,11.95,12.7,10.4,11.45,1181958.0
2017-09-06,11.5,12.35,11.3163,11.9,540153.0,0.0,1.0,11.5,12.35,11.3163,11.9,540153.0
2017-09-07,11.6,12.35,11.35,11.6,698356.0,0.0,1.0,11.6,12.35,11.35,11.6,698356.0
2017-09-08,11.95,12.5,11.5,11.75,787167.0,0.0,1.0,11.95,12.5,11.5,11.75,787167.0
2017-09-11,12.1,12.5,11.75,12.5,602330.0,0.0,1.0,12.1,12.5,11.75,12.5,602330.0
2017-09-12,12.5,13.5,12.45,12.85,729692.0,0.0,1.0,12.5,13.5,12.45,12.85,729692.0
2017-09-13,13.4,13.55,13.05,13.3,686152.0,0.0,1.0,13.4,13.55,13.05,13.3,686152.0
2017-09-14,13.2,13.5,12.8,13.3,564035.0,0.0,1.0,13.2,13.5,12.8,13.3,564035.0
2017-09-15,13.3,13.3,12.6,13.25,1238511.0,0.0,1.0,13.3,13.3,12.6,13.25,1238511.0
2017-09-18,13.3,14.85,13.295,14.65,1184733.0,0.0,1.0,13.3,14.85,13.295,14.65,1184733.0
2017-09-19,14.35,16.5,14.25,16.1,1894603.0,0.0,1.0,14.35,16.5,14.25,16.1,1894603.0
2017-09-20,16.0,16.9,15.005,15.15,1007505.0,0.0,1.0,16.0,16.9,15.005,15.15,1007505.0
2017-09-21,15.4,15.4,12.75,14.3,1249343.0,0.0,1.0,15.4,15.4,12.75,14.3,1249343.0
